# RTCh1.mat 
# Channel 1, OFZ28-4.1.x.2.2, Maxs rotator, H||a 
# Temperature  (K)	Resistance  (mOhm)	Resistivity  (microOhmcm)	Magnetic Field  (T)

24.3031 	0.00297712 	0.00297712 	0 	
24.3727 	0.00298101 	0.00298101 	0 	
24.4522 	0.00298869 	0.00298869 	0 	
24.5252 	0.00299363 	0.00299363 	0 	
24.5995 	0.00299948 	0.00299948 	0 	
24.6717 	0.00300621 	0.00300621 	0 	
24.7468 	0.00301102 	0.00301102 	0 	
24.8203 	0.00301726 	0.00301726 	0 	
24.895 	0.00302389 	0.00302389 	0 	
24.976 	0.00302894 	0.00302894 	0 	
25.0435 	0.0030334 	0.0030334 	0 	
25.1157 	0.00303907 	0.00303907 	0 	
25.1891 	0.00304482 	0.00304482 	0 	
25.2731 	0.0030502 	0.0030502 	0 	
25.3459 	0.00305722 	0.00305722 	0 	
25.4191 	0.00306304 	0.00306304 	0 	
25.4949 	0.00306832 	0.00306832 	0 	
25.5679 	0.00307383 	0.00307383 	0 	
25.6424 	0.00307896 	0.00307896 	0 	
25.7143 	0.0030842 	0.0030842 	0 	
25.7923 	0.00309034 	0.00309034 	0 	
25.8647 	0.00309657 	0.00309657 	0 	
25.9385 	0.00310083 	0.00310083 	0 	
26.0135 	0.00310708 	0.00310708 	0 	
26.0876 	0.00311149 	0.00311149 	0 	
26.1676 	0.00311763 	0.00311763 	0 	
26.2415 	0.00312286 	0.00312286 	0 	
26.3143 	0.00312712 	0.00312712 	0 	
26.3888 	0.00313368 	0.00313368 	0 	
26.4641 	0.00313982 	0.00313982 	0 	
26.5358 	0.00314324 	0.00314324 	0 	
26.6114 	0.00314993 	0.00314993 	0 	
26.6856 	0.00315441 	0.00315441 	0 	
26.7587 	0.00316108 	0.00316108 	0 	
26.8318 	0.00316436 	0.00316436 	0 	
26.9047 	0.00317073 	0.00317073 	0 	
26.9811 	0.00317674 	0.00317674 	0 	
27.0616 	0.00318171 	0.00318171 	0 	
27.1349 	0.00318556 	0.00318556 	0 	
27.2031 	0.00319274 	0.00319274 	0 	
27.2834 	0.00319725 	0.00319725 	0 	
27.3583 	0.00320287 	0.00320287 	0 	
27.4315 	0.00320826 	0.00320826 	0 	
27.508 	0.00321324 	0.00321324 	0 	
27.5775 	0.00321599 	0.00321599 	0 	
27.6558 	0.00322375 	0.00322375 	0 	
27.7294 	0.00322983 	0.00322983 	0 	
27.8048 	0.00323555 	0.00323555 	0 	
27.8792 	0.00324061 	0.00324061 	0 	
27.9542 	0.00324644 	0.00324644 	0 	
28.0301 	0.00325156 	0.00325156 	0 	
28.1033 	0.0032573 	0.0032573 	0 	
28.1789 	0.0032625 	0.0032625 	0 	
28.2479 	0.00326639 	0.00326639 	0 	
28.3247 	0.00327311 	0.00327311 	0 	
28.3956 	0.00327769 	0.00327769 	0 	
28.472 	0.00328341 	0.00328341 	0 	
28.5515 	0.00328847 	0.00328847 	0 	
28.6275 	0.00329368 	0.00329368 	0 	
28.7011 	0.00329857 	0.00329857 	0 	
28.7695 	0.00330284 	0.00330284 	0 	
28.8493 	0.00330805 	0.00330805 	0 	
28.9173 	0.00331314 	0.00331314 	0 	
28.9958 	0.00331826 	0.00331826 	0 	
29.072 	0.00332323 	0.00332323 	0 	
29.1439 	0.00332858 	0.00332858 	0 	
29.2183 	0.00333294 	0.00333294 	0 	
29.2936 	0.00333808 	0.00333808 	0 	
29.3623 	0.0033423 	0.0033423 	0 	
29.4403 	0.00334631 	0.00334631 	0 	
29.5138 	0.00335216 	0.00335216 	0 	
29.5911 	0.00335646 	0.00335646 	0 	
29.6654 	0.00336171 	0.00336171 	0 	
29.7463 	0.00336709 	0.00336709 	0 	
29.8139 	0.00337114 	0.00337114 	0 	
29.8889 	0.00337619 	0.00337619 	0 	
29.9636 	0.00338112 	0.00338112 	0 	
30.0358 	0.0033856 	0.0033856 	0 	
30.1171 	0.00339114 	0.00339114 	0 	
30.1848 	0.00339464 	0.00339464 	0 	
30.2592 	0.00339898 	0.00339898 	0 	
30.3399 	0.00340521 	0.00340521 	0 	
30.4136 	0.00341008 	0.00341008 	0 	
30.4862 	0.00341442 	0.00341442 	0 	
30.5599 	0.00341865 	0.00341865 	0 	
30.6335 	0.00342362 	0.00342362 	0 	
30.7116 	0.00342786 	0.00342786 	0 	
30.7828 	0.00343241 	0.00343241 	0 	
30.8567 	0.00343666 	0.00343666 	0 	
30.9373 	0.00344177 	0.00344177 	0 	
31.0049 	0.00344602 	0.00344602 	0 	
31.08 	0.00345036 	0.00345036 	0 	
31.1574 	0.00345549 	0.00345549 	0 	
31.2297 	0.00346049 	0.00346049 	0 	
31.3033 	0.00346469 	0.00346469 	0 	
31.381 	0.00346929 	0.00346929 	0 	
31.4506 	0.00347333 	0.00347333 	0 	
31.5322 	0.00347855 	0.00347855 	0 	
31.604 	0.00348212 	0.00348212 	0 	
31.6789 	0.00348697 	0.00348697 	0 	
31.754 	0.00349118 	0.00349118 	0 	
31.8273 	0.00349577 	0.00349577 	0 	
31.896 	0.00349995 	0.00349995 	0 	
31.9784 	0.00350503 	0.00350503 	0 	
32.046 	0.00350854 	0.00350854 	0 	
32.1251 	0.00351396 	0.00351396 	0 	
32.2002 	0.00351737 	0.00351737 	0 	
32.2746 	0.00352199 	0.00352199 	0 	
32.3469 	0.00352646 	0.00352646 	0 	
32.423 	0.00353164 	0.00353164 	0 	
32.4967 	0.00353541 	0.00353541 	0 	
32.5716 	0.00354002 	0.00354002 	0 	
32.6461 	0.00354479 	0.00354479 	0 	
32.7245 	0.00354864 	0.00354864 	0 	
32.7934 	0.0035526 	0.0035526 	0 	
32.874 	0.00355757 	0.00355757 	0 	
32.9459 	0.00356096 	0.00356096 	0 	
33.0218 	0.0035655 	0.0035655 	0 	
33.0934 	0.00356978 	0.00356978 	0 	
33.1703 	0.00357344 	0.00357344 	0 	
33.2419 	0.00357816 	0.00357816 	0 	
33.3175 	0.0035827 	0.0035827 	0 	
33.3935 	0.0035857 	0.0035857 	0 	
33.4695 	0.00359117 	0.00359117 	0 	
33.5401 	0.00359474 	0.00359474 	0 	
33.6174 	0.00359944 	0.00359944 	0 	
33.6863 	0.00360391 	0.00360391 	0 	
33.7646 	0.0036077 	0.0036077 	0 	
33.8365 	0.00361208 	0.00361208 	0 	
33.9128 	0.0036154 	0.0036154 	0 	
33.9938 	0.00362007 	0.00362007 	0 	
34.0612 	0.00362405 	0.00362405 	0 	
34.1334 	0.00362812 	0.00362812 	0 	
34.2111 	0.00363241 	0.00363241 	0 	
34.2844 	0.00363697 	0.00363697 	0 	
34.3584 	0.00364071 	0.00364071 	0 	
34.4362 	0.00364673 	0.00364673 	0 	
34.511 	0.00364905 	0.00364905 	0 	
34.5842 	0.00365292 	0.00365292 	0 	
34.6602 	0.00365724 	0.00365724 	0 	
34.733 	0.00366187 	0.00366187 	0 	
34.8079 	0.00366514 	0.00366514 	0 	
34.8822 	0.00366959 	0.00366959 	0 	
34.9569 	0.00367299 	0.00367299 	0 	
35.0299 	0.00367748 	0.00367748 	0 	
35.1088 	0.00368163 	0.00368163 	0 	
35.1839 	0.00368502 	0.00368502 	0 	
35.2563 	0.00368627 	0.00368627 	0 	
35.3314 	0.00369365 	0.00369365 	0 	
35.4078 	0.00369695 	0.00369695 	0 	
35.4725 	0.00370079 	0.00370079 	0 	
35.5534 	0.00370544 	0.00370544 	0 	
35.6292 	0.00370853 	0.00370853 	0 	
35.7079 	0.00371302 	0.00371302 	0 	
35.7807 	0.00371698 	0.00371698 	0 	
35.851 	0.00372132 	0.00372132 	0 	
35.9246 	0.00372489 	0.00372489 	0 	
36.0007 	0.00372966 	0.00372966 	0 	
36.0701 	0.00373206 	0.00373206 	0 	
36.1502 	0.00373658 	0.00373658 	0 	
36.2296 	0.00373978 	0.00373978 	0 	
36.2972 	0.00374406 	0.00374406 	0 	
36.3742 	0.00374786 	0.00374786 	0 	
36.4554 	0.00375161 	0.00375161 	0 	
36.5256 	0.00375548 	0.00375548 	0 	
36.5933 	0.00375905 	0.00375905 	0 	
36.6681 	0.00376357 	0.00376357 	0 	
36.7487 	0.00376658 	0.00376658 	0 	
36.8256 	0.00377072 	0.00377072 	0 	
36.8978 	0.00377477 	0.00377477 	0 	
36.9701 	0.00377858 	0.00377858 	0 	
37.0444 	0.00378181 	0.00378181 	0 	
37.1189 	0.00378537 	0.00378537 	0 	
37.1906 	0.00378874 	0.00378874 	0 	
37.2659 	0.00379259 	0.00379259 	0 	
37.3406 	0.00379727 	0.00379727 	0 	
37.4151 	0.00380089 	0.00380089 	0 	
37.4879 	0.00380398 	0.00380398 	0 	
37.5633 	0.00380796 	0.00380796 	0 	
37.6364 	0.00381144 	0.00381144 	0 	
37.7167 	0.00381657 	0.00381657 	0 	
37.7916 	0.00381943 	0.00381943 	0 	
37.8638 	0.00382316 	0.00382316 	0 	
37.9381 	0.00382712 	0.00382712 	0 	
38.0132 	0.0038304 	0.0038304 	0 	
38.0868 	0.00383416 	0.00383416 	0 	
38.1621 	0.00383881 	0.00383881 	0 	
38.2349 	0.0038418 	0.0038418 	0 	
38.3096 	0.00384545 	0.00384545 	0 	
38.3858 	0.00384878 	0.00384878 	0 	
38.4656 	0.00385219 	0.00385219 	0 	
38.538 	0.00385696 	0.00385696 	0 	
38.6113 	0.00386145 	0.00386145 	0 	
38.6849 	0.00386387 	0.00386387 	0 	
38.7612 	0.00386749 	0.00386749 	0 	
38.8334 	0.00387189 	0.00387189 	0 	
38.9096 	0.00387508 	0.00387508 	0 	
38.9807 	0.00387808 	0.00387808 	0 	
39.0572 	0.00388249 	0.00388249 	0 	
39.1302 	0.00388752 	0.00388752 	0 	
39.2036 	0.00388949 	0.00388949 	0 	
39.279 	0.0038933 	0.0038933 	0 	
39.3511 	0.00389623 	0.00389623 	0 	
39.4249 	0.00390035 	0.00390035 	0 	
39.5029 	0.00390384 	0.00390384 	0 	
39.5765 	0.00390718 	0.00390718 	0 	
39.6542 	0.00391093 	0.00391093 	0 	
39.7276 	0.00391385 	0.00391385 	0 	
39.8015 	0.0039152 	0.0039152 	0 	
39.8764 	0.00392201 	0.00392201 	0 	
39.9509 	0.00392495 	0.00392495 	0 	
40.025 	0.00392847 	0.00392847 	0 	
40.0979 	0.00393147 	0.00393147 	0 	
40.173 	0.00393508 	0.00393508 	0 	
40.246 	0.00393825 	0.00393825 	0 	
40.3198 	0.00394202 	0.00394202 	0 	
40.3942 	0.00394599 	0.00394599 	0 	
40.474 	0.00394939 	0.00394939 	0 	
40.5496 	0.00395257 	0.00395257 	0 	
40.6213 	0.00395675 	0.00395675 	0 	
40.6965 	0.00395933 	0.00395933 	0 	
40.7728 	0.00396311 	0.00396311 	0 	
40.8514 	0.00396729 	0.00396729 	0 	
40.9168 	0.00396985 	0.00396985 	0 	
40.9991 	0.00397316 	0.00397316 	0 	
41.0722 	0.00397709 	0.00397709 	0 	
41.1375 	0.00398002 	0.00398002 	0 	
41.2223 	0.00398403 	0.00398403 	0 	
41.2955 	0.00398695 	0.00398695 	0 	
41.3621 	0.00399077 	0.00399077 	0 	
41.4432 	0.00399381 	0.00399381 	0 	
41.5175 	0.00399706 	0.00399706 	0 	
41.5896 	0.00400134 	0.00400134 	0 	
41.6664 	0.00400504 	0.00400504 	0 	
41.7353 	0.00400723 	0.00400723 	0 	
41.8096 	0.00401063 	0.00401063 	0 	
41.8867 	0.00401396 	0.00401396 	0 	
41.9594 	0.00401721 	0.00401721 	0 	
42.0383 	0.00402089 	0.00402089 	0 	
42.111 	0.00402395 	0.00402395 	0 	
42.1855 	0.00402768 	0.00402768 	0 	
42.2567 	0.00403015 	0.00403015 	0 	
42.3321 	0.00403369 	0.00403369 	0 	
42.4121 	0.00403764 	0.00403764 	0 	
42.4806 	0.00404003 	0.00404003 	0 	
42.5543 	0.00404375 	0.00404375 	0 	
42.6347 	0.00404706 	0.00404706 	0 	
42.7088 	0.00404924 	0.00404924 	0 	
42.7824 	0.00405264 	0.00405264 	0 	
42.8568 	0.0040572 	0.0040572 	0 	
42.9315 	0.00405993 	0.00405993 	0 	
43.0057 	0.00406385 	0.00406385 	0 	
43.0815 	0.00406678 	0.00406678 	0 	
43.1531 	0.00407 	0.00407 	0 	
43.2287 	0.00407277 	0.00407277 	0 	
43.3075 	0.0040764 	0.0040764 	0 	
43.3755 	0.00407917 	0.00407917 	0 	
43.4568 	0.00408064 	0.00408064 	0 	
43.5245 	0.00408509 	0.00408509 	0 	
43.6031 	0.00408835 	0.00408835 	0 	
43.6761 	0.0040933 	0.0040933 	0 	
43.7531 	0.00409535 	0.00409535 	0 	
43.8276 	0.00409867 	0.00409867 	0 	
43.9027 	0.00410152 	0.00410152 	0 	
43.9704 	0.00410451 	0.00410451 	0 	
44.0392 	0.00410802 	0.00410802 	0 	
44.1244 	0.0041121 	0.0041121 	0 	
44.2028 	0.0041155 	0.0041155 	0 	
44.2654 	0.00411767 	0.00411767 	0 	
44.3522 	0.00412055 	0.00412055 	0 	
44.423 	0.00412388 	0.00412388 	0 	
44.4963 	0.00412662 	0.00412662 	0 	
44.5688 	0.00412728 	0.00412728 	0 	
44.6471 	0.00413305 	0.00413305 	0 	
44.7161 	0.00413627 	0.00413627 	0 	
44.7949 	0.00413971 	0.00413971 	0 	
44.8706 	0.00414346 	0.00414346 	0 	
44.9417 	0.00414566 	0.00414566 	0 	
45.0217 	0.00414933 	0.00414933 	0 	
45.0912 	0.00415201 	0.00415201 	0 	
45.1726 	0.00415555 	0.00415555 	0 	
45.2415 	0.00415836 	0.00415836 	0 	
45.3124 	0.00416149 	0.00416149 	0 	
45.3907 	0.00416335 	0.00416335 	0 	
45.4636 	0.00416764 	0.00416764 	0 	
45.5365 	0.00417116 	0.00417116 	0 	
45.6168 	0.0041742 	0.0041742 	0 	
45.6891 	0.00417688 	0.00417688 	0 	
45.7642 	0.00417962 	0.00417962 	0 	
45.8385 	0.00418249 	0.00418249 	0 	
45.913 	0.00418584 	0.00418584 	0 	
45.9865 	0.0041891 	0.0041891 	0 	
46.0622 	0.00419058 	0.00419058 	0 	
46.1364 	0.00419467 	0.00419467 	0 	
46.2086 	0.00419766 	0.00419766 	0 	
46.2834 	0.00420031 	0.00420031 	0 	
46.356 	0.00420318 	0.00420318 	0 	
46.4303 	0.00420668 	0.00420668 	0 	
46.5055 	0.00420977 	0.00420977 	0 	
46.585 	0.00421233 	0.00421233 	0 	
46.659 	0.00421504 	0.00421504 	0 	
46.7279 	0.00421793 	0.00421793 	0 	
46.8091 	0.00422125 	0.00422125 	0 	
46.8811 	0.0042242 	0.0042242 	0 	
46.9453 	0.00422729 	0.00422729 	0 	
47.0301 	0.0042307 	0.0042307 	0 	
47.1092 	0.00423278 	0.00423278 	0 	
47.1796 	0.00423611 	0.00423611 	0 	
47.2569 	0.00423988 	0.00423988 	0 	
47.3319 	0.00424219 	0.00424219 	0 	
47.4038 	0.00424471 	0.00424471 	0 	
47.4749 	0.00424787 	0.00424787 	0 	
47.5532 	0.00425114 	0.00425114 	0 	
47.6279 	0.00425311 	0.00425311 	0 	
47.6981 	0.00425582 	0.00425582 	0 	
47.7722 	0.00425882 	0.00425882 	0 	
47.8485 	0.0042615 	0.0042615 	0 	
47.9315 	0.00426508 	0.00426508 	0 	
47.9994 	0.00426677 	0.00426677 	0 	
48.0737 	0.00426967 	0.00426967 	0 	
48.147 	0.00427352 	0.00427352 	0 	
48.2216 	0.00427702 	0.00427702 	0 	
48.2933 	0.00427907 	0.00427907 	0 	
48.3738 	0.00428209 	0.00428209 	0 	
48.4419 	0.00428479 	0.00428479 	0 	
48.5127 	0.00428686 	0.00428686 	0 	
48.5911 	0.00429059 	0.00429059 	0 	
48.6722 	0.00429306 	0.00429306 	0 	
48.7437 	0.00429686 	0.00429686 	0 	
48.8195 	0.0042994 	0.0042994 	0 	
48.8935 	0.00430288 	0.00430288 	0 	
48.9674 	0.00430546 	0.00430546 	0 	
49.0433 	0.0043081 	0.0043081 	0 	
49.1144 	0.00431065 	0.00431065 	0 	
49.19 	0.00431402 	0.00431402 	0 	
49.2638 	0.0043167 	0.0043167 	0 	
49.3372 	0.00431897 	0.00431897 	0 	
49.4179 	0.00432263 	0.00432263 	0 	
49.4925 	0.00432498 	0.00432498 	0 	
49.5667 	0.00432733 	0.00432733 	0 	
49.6341 	0.00433038 	0.00433038 	0 	
49.7078 	0.00433295 	0.00433295 	0 	
49.7878 	0.00433574 	0.00433574 	0 	
49.862 	0.00433847 	0.00433847 	0 	
49.9364 	0.00434102 	0.00434102 	0 	
50.0027 	0.00434379 	0.00434379 	0 	
50.0831 	0.00434687 	0.00434687 	0 	
50.153 	0.0043491 	0.0043491 	0 	
50.2272 	0.00435218 	0.00435218 	0 	
50.3045 	0.00435446 	0.00435446 	0 	
50.3811 	0.00435781 	0.00435781 	0 	
50.4618 	0.00436013 	0.00436013 	0 	
50.5269 	0.00436318 	0.00436318 	0 	
50.6088 	0.0043655 	0.0043655 	0 	
50.682 	0.00436824 	0.00436824 	0 	
50.7503 	0.00436972 	0.00436972 	0 	
50.8267 	0.00437277 	0.00437277 	0 	
50.9026 	0.00437546 	0.00437546 	0 	
50.9804 	0.00437862 	0.00437862 	0 	
51.0491 	0.004382 	0.004382 	0 	
51.1261 	0.00438407 	0.00438407 	0 	
51.2016 	0.0043868 	0.0043868 	0 	
51.279 	0.00439015 	0.00439015 	0 	
51.3501 	0.00439282 	0.00439282 	0 	
51.4224 	0.00439489 	0.00439489 	0 	
51.498 	0.00439806 	0.00439806 	0 	
51.5682 	0.00439975 	0.00439975 	0 	
51.6523 	0.00440322 	0.00440322 	0 	
51.718 	0.0044063 	0.0044063 	0 	
51.794 	0.00440833 	0.00440833 	0 	
51.8776 	0.00441134 	0.00441134 	0 	
51.9496 	0.00441379 	0.00441379 	0 	
52.0134 	0.00441546 	0.00441546 	0 	
52.0981 	0.00441781 	0.00441781 	0 	
52.17 	0.00442132 	0.00442132 	0 	
52.244 	0.00442538 	0.00442538 	0 	
52.318 	0.00442648 	0.00442648 	0 	
52.3974 	0.00442889 	0.00442889 	0 	
52.4665 	0.00443193 	0.00443193 	0 	
52.5456 	0.00443459 	0.00443459 	0 	
52.6187 	0.00443716 	0.00443716 	0 	
52.6934 	0.00444009 	0.00444009 	0 	
52.7681 	0.00444221 	0.00444221 	0 	
52.8415 	0.00444539 	0.00444539 	0 	
52.916 	0.00444779 	0.00444779 	0 	
52.9903 	0.0044502 	0.0044502 	0 	
53.0632 	0.00445204 	0.00445204 	0 	
53.1372 	0.00445513 	0.00445513 	0 	
53.2163 	0.00445685 	0.00445685 	0 	
53.2918 	0.00446063 	0.00446063 	0 	
53.3648 	0.00446251 	0.00446251 	0 	
53.4369 	0.00446587 	0.00446587 	0 	
53.5133 	0.00446749 	0.00446749 	0 	
53.579 	0.00447013 	0.00447013 	0 	
53.6614 	0.00447304 	0.00447304 	0 	
53.7383 	0.00447578 	0.00447578 	0 	
53.8078 	0.00447837 	0.00447837 	0 	
53.883 	0.00448003 	0.00448003 	0 	
53.9624 	0.00448246 	0.00448246 	0 	
54.0275 	0.00448544 	0.00448544 	0 	
54.111 	0.00448886 	0.00448886 	0 	
54.1838 	0.00449098 	0.00449098 	0 	
54.2471 	0.00449217 	0.00449217 	0 	
54.3353 	0.00449519 	0.00449519 	0 	
54.4049 	0.00449753 	0.00449753 	0 	
54.4743 	0.00449809 	0.00449809 	0 	
54.5484 	0.00450303 	0.00450303 	0 	
54.629 	0.00450622 	0.00450622 	0 	
54.7083 	0.00450818 	0.00450818 	0 	
54.7822 	0.00451032 	0.00451032 	0 	
54.8473 	0.00451266 	0.00451266 	0 	
54.9287 	0.00451482 	0.00451482 	0 	
55.0065 	0.00451784 	0.00451784 	0 	
55.0771 	0.00452039 	0.00452039 	0 	
55.1456 	0.00452271 	0.00452271 	0 	
55.2219 	0.00452501 	0.00452501 	0 	
55.2948 	0.00452714 	0.00452714 	0 	
55.3768 	0.00452932 	0.00452932 	0 	
55.451 	0.00453202 	0.00453202 	0 	
55.5214 	0.00453562 	0.00453562 	0 	
55.6058 	0.00453783 	0.00453783 	0 	
55.6735 	0.00454081 	0.00454081 	0 	
55.7472 	0.0045414 	0.0045414 	0 	
55.8199 	0.00454454 	0.00454454 	0 	
55.8957 	0.00454668 	0.00454668 	0 	
55.9699 	0.00454967 	0.00454967 	0 	
56.0496 	0.00455139 	0.00455139 	0 	
56.1221 	0.00455398 	0.00455398 	0 	
56.197 	0.00455518 	0.00455518 	0 	
56.2712 	0.00456039 	0.00456039 	0 	
56.3448 	0.00456096 	0.00456096 	0 	
56.4183 	0.00456298 	0.00456298 	0 	
56.4936 	0.00456595 	0.00456595 	0 	
56.5665 	0.00456809 	0.00456809 	0 	
56.6404 	0.00456992 	0.00456992 	0 	
56.7156 	0.00457285 	0.00457285 	0 	
56.7881 	0.00457552 	0.00457552 	0 	
56.864 	0.00457753 	0.00457753 	0 	
56.938 	0.00458043 	0.00458043 	0 	
57.0121 	0.00458325 	0.00458325 	0 	
57.0898 	0.0045852 	0.0045852 	0 	
57.1624 	0.00458728 	0.00458728 	0 	
57.2313 	0.00458942 	0.00458942 	0 	
57.3132 	0.0045923 	0.0045923 	0 	
57.3825 	0.00459441 	0.00459441 	0 	
57.4616 	0.00459721 	0.00459721 	0 	
57.5431 	0.00460007 	0.00460007 	0 	
57.6084 	0.00460089 	0.00460089 	0 	
57.6908 	0.00460455 	0.00460455 	0 	
57.7576 	0.00460559 	0.00460559 	0 	
57.8323 	0.00460812 	0.00460812 	0 	
57.8978 	0.00461049 	0.00461049 	0 	
57.9853 	0.00461284 	0.00461284 	0 	
58.0575 	0.00461574 	0.00461574 	0 	
58.136 	0.00461677 	0.00461677 	0 	
58.2029 	0.00462024 	0.00462024 	0 	
58.2831 	0.00462196 	0.00462196 	0 	
58.3616 	0.0046239 	0.0046239 	0 	
58.4264 	0.00462646 	0.00462646 	0 	
58.4986 	0.00462842 	0.00462842 	0 	
58.5804 	0.00463146 	0.00463146 	0 	
58.6606 	0.00463361 	0.00463361 	0 	
58.7261 	0.00464177 	0.00464177 	0 	
58.8064 	0.00463803 	0.00463803 	0 	
58.8786 	0.00464035 	0.00464035 	0 	
58.9539 	0.00464285 	0.00464285 	0 	
59.0288 	0.00464423 	0.00464423 	0 	
59.0998 	0.00464697 	0.00464697 	0 	
59.1737 	0.00464879 	0.00464879 	0 	
59.2482 	0.00465018 	0.00465018 	0 	
59.3192 	0.00465394 	0.00465394 	0 	
59.4064 	0.00465643 	0.00465643 	0 	
59.4697 	0.00465787 	0.00465787 	0 	
59.5449 	0.00466054 	0.00466054 	0 	
59.62 	0.00466234 	0.00466234 	0 	
59.6985 	0.00466484 	0.00466484 	0 	
59.7736 	0.00466687 	0.00466687 	0 	
59.8473 	0.00466904 	0.00466904 	0 	
59.9217 	0.00467181 	0.00467181 	0 	
59.9965 	0.0046734 	0.0046734 	0 	
60.0705 	0.00467569 	0.00467569 	0 	
60.1429 	0.00467789 	0.00467789 	0 	
60.2169 	0.00468084 	0.00468084 	0 	
60.2909 	0.00468207 	0.00468207 	0 	
60.3655 	0.0046847 	0.0046847 	0 	
60.4459 	0.00468632 	0.00468632 	0 	
60.5192 	0.00468919 	0.00468919 	0 	
60.5887 	0.00469039 	0.00469039 	0 	
60.6679 	0.00469334 	0.00469334 	0 	
60.7428 	0.00469512 	0.00469512 	0 	
60.8163 	0.00469463 	0.00469463 	0 	
60.8856 	0.00469894 	0.00469894 	0 	
60.9646 	0.00470199 	0.00470199 	0 	
61.0372 	0.00470395 	0.00470395 	0 	
61.1117 	0.00470592 	0.00470592 	0 	
61.1842 	0.00470784 	0.00470784 	0 	
61.2661 	0.00471086 	0.00471086 	0 	
61.34 	0.00471299 	0.00471299 	0 	
61.4081 	0.00471459 	0.00471459 	0 	
61.4851 	0.00471698 	0.00471698 	0 	
61.5593 	0.00471591 	0.00471591 	0 	
61.6396 	0.00472094 	0.00472094 	0 	
61.7091 	0.00472451 	0.00472451 	0 	
61.7871 	0.00472497 	0.00472497 	0 	
61.8607 	0.00472842 	0.00472842 	0 	
61.9226 	0.00473031 	0.00473031 	0 	
62.0084 	0.00473189 	0.00473189 	0 	
62.0833 	0.00473425 	0.00473425 	0 	
62.1574 	0.00473616 	0.00473616 	0 	
62.2288 	0.00473897 	0.00473897 	0 	
62.3062 	0.00474018 	0.00474018 	0 	
62.377 	0.0047433 	0.0047433 	0 	
62.4513 	0.00474518 	0.00474518 	0 	
62.5305 	0.00474562 	0.00474562 	0 	
62.6077 	0.00474934 	0.00474934 	0 	
62.6765 	0.00475166 	0.00475166 	0 	
62.7531 	0.00475405 	0.00475405 	0 	
62.8317 	0.00475558 	0.00475558 	0 	
62.9017 	0.00475785 	0.00475785 	0 	
62.9739 	0.0047598 	0.0047598 	0 	
63.0515 	0.00476165 	0.00476165 	0 	
63.1285 	0.00476398 	0.00476398 	0 	
63.203 	0.0047666 	0.0047666 	0 	
63.2692 	0.00476825 	0.00476825 	0 	
63.3518 	0.00477029 	0.00477029 	0 	
63.4258 	0.00477253 	0.00477253 	0 	
63.4943 	0.0047735 	0.0047735 	0 	
63.5753 	0.00477698 	0.00477698 	0 	
63.6388 	0.00477829 	0.00477829 	0 	
63.7199 	0.00478063 	0.00478063 	0 	
63.8004 	0.00478296 	0.00478296 	0 	
63.8681 	0.00478411 	0.00478411 	0 	
63.9425 	0.00478664 	0.00478664 	0 	
64.018 	0.0047886 	0.0047886 	0 	
64.097 	0.00479092 	0.00479092 	0 	
64.1716 	0.00479236 	0.00479236 	0 	
64.2442 	0.00479439 	0.00479439 	0 	
64.3195 	0.00479772 	0.00479772 	0 	
64.3921 	0.00479909 	0.00479909 	0 	
64.4669 	0.00480132 	0.00480132 	0 	
64.5413 	0.00480445 	0.00480445 	0 	
64.6133 	0.0048018 	0.0048018 	0 	
64.6886 	0.00480731 	0.00480731 	0 	
64.7614 	0.0048095 	0.0048095 	0 	
64.8428 	0.0048112 	0.0048112 	0 	
64.9183 	0.0048125 	0.0048125 	0 	
64.9857 	0.00481592 	0.00481592 	0 	
65.0649 	0.00481808 	0.00481808 	0 	
65.14 	0.00481863 	0.00481863 	0 	
65.2125 	0.00482041 	0.00482041 	0 	
65.2857 	0.00482226 	0.00482226 	0 	
65.3631 	0.00482443 	0.00482443 	0 	
65.4389 	0.00482595 	0.00482595 	0 	
65.5157 	0.00482905 	0.00482905 	0 	
65.5817 	0.00483117 	0.00483117 	0 	
65.6557 	0.00483244 	0.00483244 	0 	
65.7281 	0.00483463 	0.00483463 	0 	
65.8167 	0.00483723 	0.00483723 	0 	
65.877 	0.00483842 	0.00483842 	0 	
65.9494 	0.00484059 	0.00484059 	0 	
66.0367 	0.00484233 	0.00484233 	0 	
66.105 	0.00484445 	0.00484445 	0 	
66.1796 	0.00484669 	0.00484669 	0 	
66.2561 	0.0048496 	0.0048496 	0 	
66.3242 	0.00485033 	0.00485033 	0 	
66.4009 	0.00485352 	0.00485352 	0 	
66.4684 	0.00485431 	0.00485431 	0 	
66.5496 	0.00485725 	0.00485725 	0 	
66.6236 	0.00485998 	0.00485998 	0 	
66.6974 	0.00486055 	0.00486055 	0 	
66.7703 	0.00486285 	0.00486285 	0 	
66.8447 	0.00486532 	0.00486532 	0 	
66.93 	0.00486657 	0.00486657 	0 	
66.9979 	0.00486773 	0.00486773 	0 	
67.0705 	0.00487031 	0.00487031 	0 	
67.1522 	0.00487271 	0.00487271 	0 	
67.2253 	0.00487432 	0.00487432 	0 	
67.3011 	0.00487705 	0.00487705 	0 	
67.3709 	0.00487819 	0.00487819 	0 	
67.4479 	0.004881 	0.004881 	0 	
67.5182 	0.0048793 	0.0048793 	0 	
67.6005 	0.0048866 	0.0048866 	0 	
